Date,Close,Volume,Dividends,Stock Splits,High_to_Close,Low_to_Close,Open_to_Close,Overnight_Gap,Volume_z,ATR,MACD,MACD_Signal,MACD_Hist,RSI,StochRSI,K,D,K_D_diff,B_percent,ROC,OBV_z,log_returns,volatility,moving_avg_5,DayOfWeek,Month,PctChange
2023-04-12 00:00:00-04:00,397.1703186035156,86420400,0.0,0.0,1.0096864987178993,-0.14948789849541042,0.9361616072776063,0.5247466801031212,-0.37751418977401036,4.274342547711001,3.4938086194264883,2.43155377507349,1.0622548443529984,58.75199667097858,0.6696286990498275,78.90372298001016,81.3779024337807,-2.474179453770546,0.5189608005850707,3.1471078734642033,1.043734132946008,-0.004084320899731431,0.003137537227584338,397.9334289550781,2,4,1.3282669753075682
2023-04-13 00:00:00-04:00,402.44580078125,85814800,0.0,0.0,0.0894853595412325,-1.3253708782134819,-1.0375622251327397,0.27692315379013055,-0.3841949314053238,4.059513327509835,3.830858445947456,2.711414709248283,1.1194437366991727,64.39057517446207,0.9999999999929226,84.05434675624159,82.31429409628085,1.7400526599607389,0.9448420393497394,3.019815036329025,1.2985275749033702,0.01319522854592936,0.006445703435672423,399.076123046875,3,4,-0.2442720839010537
2023-04-14 00:00:00-04:00,401.4627380371094,78161500,0.0,0.0,0.6376387861364131,-0.5818731382933977,0.08485819491991528,-0.15962117386222577,-0.4686231347192783,3.9614840623680436,3.9728513566982997,2.963702038738287,1.0091493179600128,62.67132399442821,0.8783203518844006,84.93163503090507,82.62990158905221,2.3017334418528606,0.8405923670561337,2.1699104028126075,0.8609221166536288,-0.002445709148955366,0.006804975003326036,399.7126770019531,4,4,0.3588257691998553
2023-04-17 00:00:00-04:00,402.9032897949219,66436400,0.0,0.0,0.004828963993334836,-0.6885070509509513,-0.37928378870340534,-0.021818987475804925,-0.5979698383211819,3.927415823608235,4.15374051410123,3.2017097338108758,0.9520307802903543,64.18059659266457,0.9851388091208924,95.44863869994057,88.14487349569568,7.303765204244897,0.8978352310988001,1.1114084349987012,1.0904117812557659,0.0035818352543550702,0.006847688534728192,400.5555908203125,0,4,0.06521573645874579
2023-04-18 00:00:00-04:00,403.1660461425781,63560000,0.0,0.0,0.3645517483343362,-0.3452337474424163,0.33074893060276167,0.39618036741242374,-0.6297011547483778,3.9371501878036588,4.269087334510857,3.415185253950872,0.8539020805599851,64.46283551577847,0.9999999999881267,95.44863869978072,91.94297081020873,3.5056678895719813,0.8441738860217606,0.7932725265051704,1.3023632195233081,0.0006519448023842855,0.006824116352012848,401.429638671875,1,4,-0.016879943107783735
2023-04-19 00:00:00-04:00,403.0979919433594,55227300,0.0,0.0,0.22696959737784772,-0.4781018294039899,-0.46361456507994103,-0.48041625031289537,-0.7216242323429042,3.7230198870333147,4.305379382079195,3.5932240795765367,0.7121553025026586,64.3214708339508,0.9775018845573002,98.75468978887737,96.55065572953283,2.2040340593445364,0.7728746559034729,1.3384964476672694,0.9339044254676153,-0.00016881367930476898,0.006113199361659467,402.61517333984375,2,4,-0.545715461345031
2023-04-20 00:00:00-04:00,400.8982238769531,75840400,0.0,0.0,0.4418780476455974,-0.3908943988671346,-0.16267199664742177,-0.7074997317554668,-0.4942285993831514,3.7835019048667675,4.1092690963059795,3.6964330829224252,0.41283601338355425,59.75957207737875,0.17643212035303624,71.79780016328218,88.66704288398002,-16.86924272069784,0.5228427949725818,1.0500514418130595,0.456701583148042,-0.00547209927671144,0.003399983795503913,402.3056579589844,3,4,0.07768352819172986
2023-04-21 00:00:00-04:00,401.20965576171875,73457400,0.0,0.0,0.11644358431239016,-0.4924790682144196,-0.002428375868169035,0.07525326587551562,-0.520516920564492,3.5408651718169892,3.9336357282164727,3.743873611981235,0.18976211623523787,60.19005126396181,0.2518114469763933,46.858181729557714,72.4702238939057,-25.612042164347983,0.5267966283704443,0.7355849486446772,0.8909711200134701,0.0007765337015657181,0.0033072049334458655,402.2550415039062,4,4,0.10432166274505494
2023-04-24 00:00:00-04:00,401.6282043457031,64332100,0.0,0.0,0.10663365150366322,-0.4919658665814638,-0.15510618250344257,-0.05094632910698593,-0.6211836504327618,3.508884677377194,3.7845919709916416,3.7520172837833163,0.03257468720832524,60.797033506220046,0.3580974513171223,26.21136728821845,48.28911639368605,-22.0777491054676,0.544922713091163,0.7372878864980352,1.2965439622342938,0.0010426728551333753,0.002742174964060395,402.0000244140625,0,4,-1.5873801047721958
2023-04-25 00:00:00-04:00,395.2528381347656,97766700,0.0,0.0,1.25098927743874,-0.014774812987017256,1.1081560650118796,-0.4968146886661385,-0.2523462591739918,3.6430648576989313,3.116114321341911,3.6248366912950356,-0.5087223699531247,48.63340859617382,0.0,20.33029660978391,31.1332818758533,-10.802985266069388,-0.03537339744153109,-0.8884167508370422,0.43394837349475146,-0.01600113918557433,0.00723031731054441,400.4173828125,1,4,-0.4235600960341368
2023-04-26 00:00:00-04:00,393.5787048339844,80447000,0.0,0.0,0.860621998317297,-0.14343322615401208,0.5836422877225949,0.15761011585408813,-0.44341039529000686,3.729274068440162,2.423317901510245,3.3845329333380776,-0.9612150318278325,46.02915532854944,0.0,11.936581710570803,19.49274853619099,-7.556166825620188,-0.019585155276844155,-0.9043006491924339,-0.4798337987470421,-0.004244596528165445,0.006918421215978527,398.513525390625,2,4,1.9908214348271391
2023-04-27 00:00:00-04:00,401.4141540527344,92968400,0.0,0.0,0.06789330443260937,-1.3748486645294578,-1.3118022390508886,0.6529035556186836,-0.3052792224658199,4.044222802965622,2.4779626053998527,3.203218867750433,-0.7252562623505803,57.50001223133821,0.6222770920520596,20.742569735068713,17.66981601847441,3.0727537165943026,0.5719226497056238,-0.25634426462220145,0.4698826392228659,0.01971263731413586,0.012884103395617437,398.61671142578126,3,4,0.8534965380799786
2023-04-28 00:00:00-04:00,404.8402099609375,89335600,0.0,0.0,0.002406598658728207,-1.0819128409207477,-1.0674879233504244,-0.22310235774066228,-0.3453548469675295,4.099147428433724,2.7658401227153036,3.1157431187434073,-0.3499029960281037,61.366494253510396,0.8320280469823689,48.47683796781435,27.051996471151227,21.42484149666312,0.7816789171376892,0.8412915082335554,1.6131414597875715,0.008498748491135188,0.013413864478011333,399.342822265625,4,4,-0.10098144070272985
2023-05-01 00:00:00-04:00,404.431396484375,62122300,0.0,0.0,0.5078061423243819,-0.05776533568674203,-0.009628780048998647,-0.11060049747091018,-0.645561297158119,4.105406447524031,2.927253739316882,3.0780452428581024,-0.15079150354122062,60.6573637565659,0.7935587619704731,74.92879670016345,48.04940146768211,26.879395232481336,0.7340619556448531,0.37927381785116043,0.6239638185432496,-0.0010103246131007992,0.013474191033591983,399.90346069335936,0,5,-1.1239240445962695
2023-05-02 00:00:00-04:00,399.8858947753906,103998500,0.0,0.0,0.9687496402017216,-0.7350766820638782,0.9565749953295792,-0.17810022564379818,-0.18359948622481928,4.311197378221051,2.65775425714196,2.9939870457148743,-0.3362327885729144,53.28448746414958,0.39359108229442535,67.3059297082423,63.57052145873997,3.735408249502335,0.44937311147688747,-0.8135981188325286,-0.8867396526714088,-0.011302877983211168,0.012046244077543284,400.8300720214844,1,5,-0.6863911755833008
2023-05-03 00:00:00-04:00,397.14111328125,91531800,0.0,0.0,1.4337547818814416,-0.06127150794849974,0.8185864486601712,0.12657656792874114,-0.3211272301070762,4.328578416459806,2.19736321308892,2.8346622791896836,-0.6372990661007636,49.3812403702784,0.18184567637411428,45.63318402130048,62.62263680990201,-16.989452788601533,0.3039184962408178,-1.4777743330823627,-1.9992664491920173,-0.006887576749917912,0.01245786006960559,401.5425537109375,2,5,-0.7082864590057136
2023-05-04 00:00:00-04:00,394.3282165527344,94901900,0.0,0.0,0.5282215844463114,-0.3431033573629253,0.44429881057301485,-0.26713455674550823,-0.2839496089517108,4.276432996176409,1.5872261807089671,2.5851750594935403,-0.9979488787845732,45.68760249207444,0.0,19.181225288951378,44.04011300616466,-24.858887717213282,0.19051718393167202,-1.6388217589697451,-2.7380538297596706,-0.007108067150179309,0.007673459883728126,400.1253662109375,3,5,1.8512466231268343
2023-05-05 00:00:00-04:00,401.6282043457031,87844000,0.0,0.0,0.26415828344819825,-0.9669656077260217,-0.9015343471591682,0.9330226518095495,-0.36180959303302995,4.674107878309883,1.6734457521499735,2.402829198024827,-0.7293834458748534,55.078365849264024,0.5001676061907505,22.733776085495553,29.182728465249074,-6.448952379753521,0.6351899377840763,0.10432166274506463,-1.5873959752479543,0.018343196404877915,0.011731599173774686,399.48296508789065,4,5,0.02665541485984413
2023-05-08 00:00:00-04:00,401.7352600097656,50046800,0.0,0.0,0.12114164167035375,-0.3537315233857198,0.05572781697202024,0.08239808631267316,-0.7787734761028433,4.605973508662596,1.7304661445471652,2.268356587329295,-0.5378904427821296,55.200699336573706,0.5105272115221076,33.68982725709533,25.201609543847358,8.488217713247973,0.6408439544228075,0.026655414859846693,-0.9658859251002555,0.00026651862935267445,0.011761316273229018,398.94373779296876,0,5,-0.438527290324775
2023-05-09 00:00:00-04:00,399.9735412597656,49220100,0.0,0.0,0.2822874170259443,-0.05840173232727671,0.04867306125037333,-0.3900676737310174,-0.7878933061996181,4.545486470364202,1.614883860590055,2.137662041981447,-0.5227781813913919,52.6592799629688,0.44465371513039864,48.51161776144195,34.97840703467755,13.533210726764395,0.5050794117790395,1.1943502157447954,-1.327269932263975,-0.004394916415748185,0.010651442427770946,398.9612670898438,1,5,0.467232138844631
2023-05-10 00:00:00-04:00,401.84234619140625,96142900,0.0,0.0,0.4093502280299103,-0.9640331664014083,0.24948498584704495,0.7178827987271477,-0.2702593837792208,4.670627847913266,1.6550031613176088,2.0411302658486794,-0.3861271045310706,55.02474984255622,0.5955234268143886,51.690145115563226,44.6305300447001,7.059615070863124,0.5889329079812046,2.0996159741182048,-0.33686054329781295,0.004661439976007209,0.010005184234460236,399.901513671875,2,5,-0.1743981615438539
2023-05-11 00:00:00-04:00,401.14154052734375,70157100,0.0,0.0,0.07278960265318714,-0.5241073536306935,-0.04367376159191512,-0.21799575689847533,-0.556924535501453,4.696353669225824,1.611670501662502,1.9552383130114441,-0.3435678113489422,53.93636483394343,0.5261062112888082,52.20944510778658,50.80373599493052,1.4057091128560586,0.5355272955422279,-0.06791328174113447,-0.9507459868202802,-0.0017455041217822043,0.008971379094143249,401.26417846679686,3,5,-0.1310195223805155
2023-05-12 00:00:00-04:00,400.615966796875,70439400,0.0,0.0,0.4980729193582988,-0.6122571092819159,0.44462137227004556,0.31301930909118464,-0.5538103126439237,4.842354732309088,1.5174276872324413,1.8676761878556436,-0.35024850062320234,53.088271230542134,0.4720147859317003,53.1214808011633,52.34035700817097,0.7811237929923323,0.5308047998481709,-1.0434346836422428,-1.476746175209457,-0.0013110542800038871,0.0033394373134096973,401.0617309570313,4,5,0.34500400079711113
2023-05-15 00:00:00-04:00,401.99810791015625,54289400,0.0,0.0,0.1016883126863183,-0.6731068772097033,-0.19128072594903786,0.15306334869079657,-0.7319707772174234,4.605276012663596,1.536554372288549,1.8014518247422249,-0.2648974524536758,55.08825055679159,0.5995735035163119,53.25648335789407,52.86246975561459,0.3940136022794789,0.6989909697042423,-0.6016566951455162,-0.8742212578849748,0.003444102272973204,0.0037942799231647645,401.1143005371094,0,5,-0.6682621918677967
2023-05-16 00:00:00-04:00,399.31170654296875,57705500,0.0,0.0,0.6264490735450916,-0.0024399184948247945,0.3924400613193167,-0.27844465910402455,-0.6942857021072356,4.515590062597547,1.3197292515478694,1.7051073101033538,-0.38537805855548446,50.5750599799964,0.31172212693706136,46.11034721283585,50.82943712396434,-4.719089911128492,0.4335902437956308,-0.14358801846321365,-1.2863388906388056,-0.006705050614037589,0.00454878289739258,400.98193359375,1,5,1.2138884001905659
2023-05-17 00:00:00-04:00,404.1589050292969,87287000,0.0,0.0,0.15171696374689364,-1.1054105475150198,-0.6935926610823286,0.5118762982507943,-0.3679541985294658,4.326475316408595,1.5214834749305624,1.6683825430687955,-0.14689906813823317,57.36270233404514,0.7446380789879863,55.197790314712044,51.521540295147254,3.6762500195647903,0.8370997857423544,1.7670776238865427,-0.3960312747311354,0.012065798605150668,0.007080962439545101,401.44524536132815,2,5,0.9633193815612895
2023-05-18 00:00:00-04:00,408.05224609375,97177200,0.0,0.0,0.10495490062151865,-1.0877078069543207,-1.0328499812445242,-0.07948024373500973,-0.2588493919211174,4.3605414500332325,1.9727940941191378,1.7292648532788641,0.2435292408402736,61.88989777579001,0.9999999999938282,68.54534019729593,56.61782590828121,11.927514289014717,1.1047525787981232,3.480356962784143,0.5388404090903409,0.009587090449372226,0.007708483484489708,402.8273864746094,3,5,-0.14550084899801474
2023-05-19 00:00:00-04:00,407.4585266113281,103679700,0.0,0.0,0.5016497367565447,-0.3033751441605992,0.3702685797683869,0.2242289868432362,-0.18711636276389246,4.4314552994619385,2.256540813186291,1.8347200452603496,0.42182076792594136,60.82919147356685,0.9345335778824686,89.30572189547617,71.01628413582797,18.289437759648195,0.9019481247548807,1.4516715217058127,-0.3980674815926968,-0.0014560680427297967,0.0077309559724078195,404.1958984375,4,5,0.040594382651182315
2023-05-22 00:00:00-04:00,407.6239318847656,60745400,0.0,0.0,0.3820545072397552,-0.3438483278074194,-0.0358160160041794,0.004763827356422625,-0.6607507178188776,4.108168442429189,2.4663286540608738,1.9610417670204545,0.5052868870404192,61.02957557174132,0.9469012143601614,96.047826407882,84.6329628335513,11.414863574330695,0.8273765497313447,1.4658090691010928,0.3232232118100778,0.000405861453608658,0.007843939164263632,405.32106323242186,0,5,-1.122271201041014
2023-05-23 00:00:00-04:00,403.0492858886719,86383500,0.0,0.0,1.1181156086259314,-0.09901317726468986,0.722062899567186,-0.4083118054490688,-0.37792125609863964,4.039336574480387,2.2376570122763724,2.016364816071638,0.22129219620473428,52.96014792326918,0.4488589612645357,77.67645845023891,87.67666891786563,-10.000210467626715,0.46246617363468373,0.768987023296295,-0.5618049418082387,-0.011286161808699902,0.009351451677037709,406.0685791015625,1,5,-0.7244880582964353
2023-05-24 00:00:00-04:00,400.1292419433594,89213700,0.0,0.0,0.4208350973605691,-0.29433736307306846,0.3235342873073799,-0.403297738265095,-0.3466995999478087,4.034473983508633,1.8000599752148219,1.973103847900275,-0.17304387268545307,48.54762523409076,0.0,46.52533918748996,73.4165413485369,-26.891202161046934,0.25676060752017105,-0.4263125238749442,-1.4021094552928415,-0.007271252180209409,0.007974388891593987,405.262646484375,2,5,0.8659997933101904
2023-05-25 00:00:00-04:00,403.5943603515625,90961600,0.0,0.0,0.3641649072354645,-0.5402122916548844,0.021704169592504475,0.8878919209665059,-0.3274174528253307,3.7897558029924028,1.713119491844168,1.9211069766890536,-0.20798748484488572,53.49887255509794,0.37109475207433346,27.331790444629036,50.51119602745257,-23.179405582823534,0.49962230480732595,0.6114599402979443,-0.3532117134347872,0.008622715241733303,0.007628089593657666,404.3710693359375,3,5,1.2950719018100632
2023-05-26 00:00:00-04:00,408.8211975097656,93830000,0.0,0.0,0.17856293024559314,-1.1356576206940023,-1.1166141050619356,0.16399684122181882,-0.29577438925984295,4.078977754677193,2.042436670007703,1.9453729153527837,0.09706375465491934,59.7852461154782,0.8422568828647246,40.44505449796866,38.100728043362494,2.3443264546061684,0.8220591927934195,2.048153691550426,0.9657120366269635,0.012867575532427011,0.01022386379722811,404.643603515625,4,5,0.03809274130610607
2023-05-30 00:00:00-04:00,408.9769287109375,72216000,0.0,0.0,0.5711823357415922,-0.3427108540404505,0.4402889561053197,0.4785494155444633,-0.5342115583800674,4.203427902700233,2.289596074417261,2.0142175471656794,0.27537852725158185,59.958931672302185,0.8552745720387279,68.95420689925959,45.57701728061903,23.377189618640557,0.76980036757972,1.7360332457935268,2.0583198257860564,0.00038085487863348533,0.010224030049271405,404.91420288085936,1,5,-0.5545259748341858
2023-05-31 00:00:00-04:00,406.70904541015625,110811800,0.0,0.0,0.3278676791135693,-0.39009330118538504,0.1029059876750899,-0.45219062759041656,-0.10843783339022944,4.08454161611847,2.2762334518903913,2.066620728110622,0.20961272377976936,56.155297211147996,0.5701931176434593,75.5908190848971,61.663360160708386,13.92745892418872,0.572119314014164,1.8525224144390302,0.509469028973412,-0.005560691777360738,0.008768148842756507,405.6461547851562,2,5,0.9500983038846833
2023-06-01 00:00:00-04:00,410.57318115234375,88865000,0.0,0.0,0.26077618045986717,-1.1924514465788987,-0.8842660190513878,0.057430888384464356,-0.3505463215575164,4.310494824781614,2.5480743230550615,2.16291144709951,0.38516287595555143,60.726786252689344,0.912825081367749,77.94309236833126,74.16270611749593,3.7803862508353347,0.8157087192416324,1.5870678694019904,1.5788387790662717,0.00945613255814326,0.007543658087650537,407.7349426269531,3,6,1.4461192796429767
2023-06-02 00:00:00-04:00,416.51055908203125,91366700,0.0,0.0,0.19161917669437264,-0.9277437596111773,-0.7992179193348066,0.6353437158903015,-0.3229485485405799,4.4738757287082285,3.205654164392172,2.3714599905580425,0.8341941738341294,66.50561203758971,0.9999999999944316,82.76727330018807,78.76706158447207,4.0002117157159915,1.0063047377440328,2.0728504913897603,2.353070591025026,0.014357627010370244,0.008569303677857637,410.31818237304685,4,6,-0.19162208575508322
2023-06-05 00:00:00-04:00,415.7124328613281,65460200,0.0,0.0,0.5900231743525428,-0.1709227290788556,0.2762801823737916,0.08412868277072094,-0.6087388937711292,4.477353209019112,3.6206521858464384,2.6212984296157216,0.9993537562307169,65.11850757901942,0.9227583540493358,94.51944784705061,85.07660450518992,9.442843341860694,0.8595355479121446,2.0257046327253185,1.3764959618966417,-0.0019180591575063133,0.008282831221070057,411.69642944335936,0,6,0.21773497630499516
2023-06-06 00:00:00-04:00,416.6175842285156,64022200,0.0,0.0,0.12849281464786486,-0.4766041050253101,-0.31773131683317724,-0.10068815273560995,-0.6246023456631845,4.46483863199169,3.976737899344414,2.8923863235614604,1.0843515757829536,65.98498228795563,0.9710084568260323,96.45889369566004,91.24853828096617,5.210355414693865,0.821261005636051,2.206360235564502,1.822903752096201,0.002174982772276124,0.008160372754825902,413.224560546875,1,6,-0.34575850304632283
2023-06-07 00:00:00-04:00,415.1770935058594,85373300,0.0,0.0,0.719729788319394,-0.10315378126791003,0.4430933542435885,0.0958028182485398,-0.389065386210847,4.318842059234446,4.095492541453211,3.1330075671398108,0.9624849743134005,63.29051211933561,0.8209654593515033,90.49107567422911,93.8231390723132,-3.332063398084088,0.7130686249586969,3.009013547920633,0.8271925992535459,-0.003463576291768078,0.007599920841013884,414.9181701660156,2,6,0.6048356123915521
2023-06-08 00:00:00-04:00,417.688232421875,61952800,0.0,0.0,0.10952420370406171,-0.7713274580969125,-0.5849066103663451,0.01639127854648229,-0.6474311546655622,4.234022542795121,4.342180421973296,3.374842138106508,0.9673382838667881,65.9043139903603,0.9665163999781472,91.94967720518949,92.96654885835949,-1.01687165317,0.7871313446811907,4.38832972897322,1.3475211631217845,0.00603013823994214,0.007139183364199168,416.3411804199219,3,6,0.1794428620610411
2023-06-09 00:00:00-04:00,418.437744140625,85742800,0.0,0.0,0.4861587270442875,-0.23959032191679622,0.01395616642139011,0.19342407182689514,-0.3849892071606979,4.2166415020776356,4.545760973483652,3.6090259051819373,0.936735068301715,66.66719803703084,0.9999999999944812,92.91606197747112,91.78560495229651,1.130457025174607,0.7866118667836479,3.6777976223782565,1.87716359058897,0.0017928205569894828,0.003732310880140974,416.72661743164065,4,6,0.9071961309768728
2023-06-12 00:00:00-04:00,422.2337951660156,76104300,0.0,0.0,0.018445618279248344,-0.8367852621901942,-0.6638945242683741,0.23727878127056126,-0.491317358107551,4.281997286478396,4.956276746937647,3.878476073533079,1.0778006734045675,70.29264371532554,0.9999999999954013,98.88387999893439,94.58320639386494,4.3006736050694485,0.8896564156060609,3.280797996275526,2.155749967236166,0.009031058263216707,0.004727769423432654,418.0308898925781,0,6,0.6592989454787368
2023-06-13 00:00:00-04:00,425.017578125,95899700,0.0,0.0,0.1534335420091923,-0.4648923103265683,-0.30687407288337376,0.35040165506889165,-0.27294227077515115,4.172153328140431,5.4434922841560365,4.191479315657671,1.2520129684983656,72.6425632816739,0.9999999999958499,99.99999999952448,97.26664732530992,2.733352674214558,0.910548121661656,3.922140416238476,2.3518219935507885,0.0065713507568778695,0.004914803490863877,419.710888671875,1,6,0.11906389441613818
2023-06-14 00:00:00-04:00,425.52362060546875,100612100,0.0,0.0,0.43002994517333726,-0.8211712333672602,-0.0388816764271067,0.0801359239508566,-0.22095692258591523,4.259752096072674,5.8035478199154795,4.513893016509233,1.289654803406247,73.0597466208049,0.9999999999948879,99.99999999953802,99.62795999933223,0.37204000020578576,0.8849988532200411,4.626052803015103,2.45046815102749,0.0011899306957365852,0.003337393734341156,421.7801940917969,2,6,1.2397696484641951
2023-06-15 00:00:00-04:00,430.79913330078125,110303100,0.0,0.0,0.2937161714961054,-1.4392216514560232,-1.416633403702109,-0.19442674620702605,-0.11404961223410184,4.440510216482262,6.440343935365377,4.899183200280461,1.5411607350849152,76.9978132332537,0.9999999999952022,99.9999999995314,99.99999999953123,1.7053025658242404e-13,0.9956440241566632,4.926272118327337,2.4411810613250564,0.01232147438462583,0.004747302459686096,424.4023742675781,3,6,-0.34062446117735234
2023-06-16 00:00:00-04:00,429.33172607421875,114121300,1.638,0.0,0.944339411363369,-0.11149825783971151,0.8100845646508982,0.4667007572901205,-0.0719287276623039,4.338810632324384,6.748805911614738,5.269107742547317,1.4796981690674214,73.76769613698416,0.8450226885790488,94.83408961897135,98.2780298726802,-3.4439402537088455,0.8336327916977968,3.078233363505771,1.6227719691619122,-0.0034120590703512477,0.006275018624857415,426.5811706542969,4,6,-0.5188244641763706
2023-06-20 00:00:00-04:00,427.104248046875,76160400,0.0,0.0,0.27219965719904005,-0.4917868915558659,0.061763926934833464,-0.45738098360451607,-0.490698484914822,4.380975520413492,6.7358783761631,5.562461869270474,1.173416506892626,69.03349000587708,0.6178809113548773,82.09678666430435,92.31029209426897,-10.213505429964627,0.6934656067742081,2.7403113991894767,1.1391465862276495,-0.005201750317080034,0.007225135358051306,427.5552612304688,1,6,-0.5123629616461289
2023-06-21 00:00:00-04:00,424.9159240722656,76982300,0.0,0.0,0.47132656951803525,-0.14025287757311616,0.2804987386432661,-0.23330139464755026,-0.4816316065350722,4.304536430638194,6.474420663790113,5.744853628174402,0.7295670356157107,64.64420846484614,0.24076059961132532,56.78880665150844,77.90656097826133,-21.117754326752888,0.5627540971475704,1.991836196524615,0.7053907398067094,-0.005136800414138776,0.007387663606435682,427.53493041992186,2,6,0.3609758795200646
2023-06-22 00:00:00-04:00,426.44976806640625,70637200,0.0,0.0,0.02519652450159468,-0.666652218049204,-0.5864693824474418,-0.2276105159387935,-0.5516282606381876,4.0890953206567975,6.3181502315342755,5.859512948846377,0.4586372826878984,66.26336780831163,0.2168811835566784,35.850756484096095,58.2454499333029,-22.394693449206805,0.5999158944341881,2.71514848407401,0.9390914249970551,0.0036032592524124496,0.0075654464064620185,427.72015991210935,3,6,-0.7560090929479513
2023-06-23 00:00:00-04:00,423.22576904296875,92074500,0.0,0.0,0.42704603771989863,-0.1708155972786965,-0.06463349987760007,-0.8201539576893909,-0.3151403766009438,3.8899126502867967,5.866529312865566,5.860916221650215,0.00561309121535114,60.03944640441938,0.0,15.254726105600183,35.96476308040151,-20.710036974801326,0.3528189145355115,1.3257583506687607,0.424486341927968,-0.007588813270822392,0.004264573092502109,426.2054870605469,4,6,-0.4085659760393878
2023-06-26 00:00:00-04:00,421.4966125488281,72823600,0.0,0.0,0.7347447831026583,-0.0579454845599301,0.273500989501195,-0.1361824185254292,-0.5275087535333269,3.902613785878852,5.307901815084108,5.750313340336994,-0.4424115252528864,56.949812817434534,0.0,7.229372785222672,19.44495179163959,-12.215579006416917,0.15195011380536413,0.7310211497496093,-0.04100376140523876,-0.004094028871572064,0.0042700711978555855,424.6384643554687,0,6,1.0963247490280104
2023-06-27 00:00:00-04:00,426.1175842285156,72813700,0.0,0.0,0.14672813608389315,-0.983563384196894,-0.8758069575206192,0.21091610307838218,-0.5276179664496908,4.097275635848007,5.178366310471574,5.635923934363911,-0.45755762389233645,62.50309131336943,0.2769991211455335,9.233304038184508,10.572467643002392,-1.3391636048178839,0.5110290990812167,0.9198195660707253,0.29931124472394516,0.010903586746780825,0.007608215187494844,424.4411315917969,1,6,0.05044753567298166
2023-06-28 00:00:00-04:00,426.3325500488281,75636000,0.0,0.0,0.2406076577656426,-0.4537250899114324,-0.3070709252016823,-0.2567782992432397,-0.4964834599997968,4.064685808837003,5.03501392858675,5.515741933208479,-0.4807280046217288,62.743856172689725,0.2890085412535416,18.86692207996923,11.776532967792074,7.090389112177155,0.5188870734800647,0.3093923619887045,0.6688524445451561,0.000504348151816103,0.007146006263727515,424.7244567871094,2,6,0.3941284453579774
2023-06-29 00:00:00-04:00,428.0128479003906,67882300,0.0,0.0,0.03880610655288977,-0.5866053942090234,-0.49074295687625646,-0.09854866910491157,-0.5820192367281897,3.9930877973421763,4.999362587022858,5.412466063971355,-0.41310347694849625,64.65430622814208,0.38430233693479837,31.676999977795845,19.92574203198313,11.751257945812714,0.6492414363142278,0.584979816485864,1.0008785664849613,0.00393353793948048,0.0071813880147110045,425.0370727539063,3,6,1.1800750438944352
2023-06-30 00:00:00-04:00,433.063720703125,104921500,0.0,0.0,0.23010039173450875,-0.4895356058721591,-0.41508670433079997,0.7600900049553078,-0.17341731230523166,4.208126809623427,5.317376459382956,5.393448143053675,-0.07607168367071893,69.6863147401219,0.6353003620537597,43.62037467473671,31.388098910833865,12.232275763902845,1.0047868717575574,0.5256712995201477,1.5171066311619672,0.01173166456246122,0.006771270777599879,427.0046630859375,4,6,0.11504068317746974
2023-07-03 00:00:00-04:00,433.5619201660156,32793400,0.0,0.0,0.06534126991603771,-0.2613857094062927,-0.19603756290953664,-0.08122240268372699,-0.9691062166274513,4.0326003171775255,5.5456781517546005,5.42389414479386,0.12178400696074032,70.13790712006724,0.6578259192453264,55.91428727446287,43.73722064233175,12.177066632131123,0.9277251079286359,0.9852973434964831,1.5316690135807935,0.0011497456208937606,0.0053446921079404715,429.417724609375,0,7,-0.14870179447998844
2023-07-05 00:00:00-04:00,432.9172058105469,58418400,0.0,0.0,0.17150943453399708,-0.2775733921816914,-0.2753145143095837,-0.4236069111663276,-0.6864212689682606,3.9260470558867633,5.609918182643582,5.461098952363805,0.14881923027977706,68.71136302438958,0.586669491368115,62.65985908890676,54.06484034603539,8.595018742871368,0.8122311733435951,1.3610161430737864,1.0750691640624002,-0.0014881246532496561,0.005166485076451744,430.77764892578125,2,7,-0.7830700929681189
2023-07-06 00:00:00-04:00,429.52716064453125,80658300,0.0,0.0,0.10007788694474383,-0.591367438898042,-0.054585414269210514,-0.8372280651830628,-0.4410794165801381,3.9693307972657936,5.32588704622043,5.43405657113513,-0.10816952491470033,61.61491422774557,0.23269659385116057,49.239733482153454,55.93795994850763,-6.698226466354178,0.5872308607768876,1.085211523275694,0.4785747645156222,-0.00786152187337219,0.007198931946560432,431.41657104492185,3,7,-0.2524734727006761
2023-07-07 00:00:00-04:00,428.4427185058594,86076100,0.0,0.0,0.9326250072544959,-0.057006044227277876,0.018245831050285117,-0.23427370753367027,-0.38131237230977855,3.738939444282039,4.956153454812807,5.338475947870665,-0.3823224930578588,59.498013183317845,0.1515173055640155,32.36277969277642,48.087457421278806,-15.724677728502385,0.5104512141880342,0.46733533201096383,-0.24192510460429928,-0.0025279272443654577,0.0072311961007884605,431.50254516601564,4,7,0.25311251465627294
